1127108611 2005.09.18 R40-M1-NC I:J18 U11 2005-09-18-22.43.31.062552 R40-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108714 2005.09.18 R54-M1-NC I:J18 U01 2005-09-18-22.45.14.434069 R54-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108714 2005.09.18 R54-M1-N4 I:J18 U11 2005-09-18-22.45.14.524161 R54-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108714 2005.09.18 R54-M1-N4 I:J18 U01 2005-09-18-22.45.14.613841 R54-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108714 2005.09.18 R53-M0-N8 I:J18 U11 2005-09-18-22.45.14.709078 R53-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108714 2005.09.18 R53-M0-N8 I:J18 U01 2005-09-18-22.45.14.804917 R53-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108714 2005.09.18 R53-M0-N0 I:J18 U11 2005-09-18-22.45.14.897571 R53-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108714 2005.09.18 R53-M0-N0 I:J18 U01 2005-09-18-22.45.14.990837 R53-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R56-M0-NC I:J18 U11 2005-09-18-22.45.15.092880 R56-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R56-M0-NC I:J18 U01 2005-09-18-22.45.15.181897 R56-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R51-M1-N4 I:J18 U11 2005-09-18-22.45.15.277985 R51-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R51-M1-N4 I:J18 U01 2005-09-18-22.45.15.367947 R51-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R53-M1-N4 I:J18 U11 2005-09-18-22.45.15.400485 R53-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R53-M1-N4 I:J18 U01 2005-09-18-22.45.15.436121 R53-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R53-M1-N0 I:J18 U11 2005-09-18-22.45.15.472070 R53-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R53-M1-N0 I:J18 U01 2005-09-18-22.45.15.507733 R53-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R53-M1-NC I:J18 U11 2005-09-18-22.45.15.543882 R53-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R53-M1-NC I:J18 U01 2005-09-18-22.45.15.640385 R53-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R55-M0-N4 I:J18 U11 2005-09-18-22.45.15.676150 R55-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R55-M0-N4 I:J18 U01 2005-09-18-22.45.15.723959 R55-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R55-M0-N8 I:J18 U11 2005-09-18-22.45.15.765901 R55-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R55-M0-N8 I:J18 U01 2005-09-18-22.45.15.801976 R55-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R45-M1-N8 I:J18 U11 2005-09-18-22.45.15.837681 R45-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108715 2005.09.18 R45-M1-N8 I:J18 U01 2005-09-18-22.45.15.927577 R45-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108716 2005.09.18 R45-M0-N8 I:J18 U11 2005-09-18-22.45.16.017262 R45-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108716 2005.09.18 R45-M0-N8 I:J18 U01 2005-09-18-22.45.16.106964 R45-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108716 2005.09.18 R45-M1-N4 I:J18 U11 2005-09-18-22.45.16.196636 R45-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108716 2005.09.18 R45-M1-N4 I:J18 U01 2005-09-18-22.45.16.286457 R45-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108716 2005.09.18 R44-M1-N8 I:J18 U11 2005-09-18-22.45.16.382054 R44-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108716 2005.09.18 R44-M1-N8 I:J18 U01 2005-09-18-22.45.16.472058 R44-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108716 2005.09.18 R41-M1-NC I:J18 U11 2005-09-18-22.45.16.562022 R41-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108716 2005.09.18 R41-M1-NC I:J18 U01 2005-09-18-22.45.16.645387 R41-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108716 2005.09.18 R44-M0-N8 I:J18 U11 2005-09-18-22.45.16.735704 R44-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108716 2005.09.18 R44-M0-N8 I:J18 U01 2005-09-18-22.45.16.819923 R44-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108716 2005.09.18 R44-M0-NC I:J18 U11 2005-09-18-22.45.16.903924 R44-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R44-M0-NC I:J18 U01 2005-09-18-22.45.17.130175 R44-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R44-M0-N0 I:J18 U11 2005-09-18-22.45.17.166170 R44-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R44-M0-N0 I:J18 U01 2005-09-18-22.45.17.201770 R44-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R44-M1-NC I:J18 U11 2005-09-18-22.45.17.237353 R44-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R44-M1-NC I:J18 U01 2005-09-18-22.45.17.273345 R44-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R55-M0-NC I:J18 U11 2005-09-18-22.45.17.316525 R55-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R55-M0-NC I:J18 U01 2005-09-18-22.45.17.453968 R55-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R51-M1-N8 I:J18 U11 2005-09-18-22.45.17.543267 R51-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R51-M1-N8 I:J18 U01 2005-09-18-22.45.17.578790 R51-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R44-M1-N4 I:J18 U11 2005-09-18-22.45.17.614901 R44-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R44-M1-N4 I:J18 U01 2005-09-18-22.45.17.656847 R44-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R44-M1-N0 I:J18 U11 2005-09-18-22.45.17.692753 R44-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R44-M1-N0 I:J18 U01 2005-09-18-22.45.17.734705 R44-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R55-M1-N0 I:J18 U11 2005-09-18-22.45.17.836736 R55-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108717 2005.09.18 R55-M1-N0 I:J18 U01 2005-09-18-22.45.17.932589 R55-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108718 2005.09.18 R40-M1-N4 I:J18 U11 2005-09-18-22.45.18.035047 R40-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108718 2005.09.18 R40-M1-N4 I:J18 U01 2005-09-18-22.45.18.136473 R40-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108718 2005.09.18 R42-M0-N4 I:J18 U11 2005-09-18-22.45.18.237866 R42-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108718 2005.09.18 R42-M0-N4 I:J18 U01 2005-09-18-22.45.18.345668 R42-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108718 2005.09.18 R43-M1-NC I:J18 U11 2005-09-18-22.45.18.447739 R43-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108718 2005.09.18 R43-M1-NC I:J18 U01 2005-09-18-22.45.18.549011 R43-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108718 2005.09.18 R42-M1-N8 I:J18 U11 2005-09-18-22.45.18.663187 R42-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108718 2005.09.18 R42-M1-N8 I:J18 U01 2005-09-18-22.45.18.764698 R42-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108718 2005.09.18 R44-M0-N4 I:J18 U11 2005-09-18-22.45.18.866831 R44-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108718 2005.09.18 R44-M0-N4 I:J18 U01 2005-09-18-22.45.18.968510 R44-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R45-M1-NC I:J18 U11 2005-09-18-22.45.19.076261 R45-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R45-M1-NC I:J18 U01 2005-09-18-22.45.19.177846 R45-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R40-M1-N8 I:J18 U11 2005-09-18-22.45.19.292319 R40-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R40-M1-N8 I:J18 U01 2005-09-18-22.45.19.327336 R40-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R40-M0-N4 I:J18 U11 2005-09-18-22.45.19.363517 R40-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R40-M0-N4 I:J18 U01 2005-09-18-22.45.19.405374 R40-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R40-M0-N8 I:J18 U11 2005-09-18-22.45.19.440689 R40-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R40-M0-N8 I:J18 U01 2005-09-18-22.45.19.476889 R40-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R42-M0-N0 I:J18 U11 2005-09-18-22.45.19.524759 R42-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R42-M0-N0 I:J18 U01 2005-09-18-22.45.19.560430 R42-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R40-M0-N0 I:J18 U11 2005-09-18-22.45.19.596625 R40-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R40-M0-N0 I:J18 U01 2005-09-18-22.45.19.632489 R40-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R43-M1-N0 I:J18 U11 2005-09-18-22.45.19.669054 R43-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R43-M1-N0 I:J18 U01 2005-09-18-22.45.19.698476 R43-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R51-M0-N4 I:J18 U11 2005-09-18-22.45.19.800244 R51-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108719 2005.09.18 R51-M0-N4 I:J18 U01 2005-09-18-22.45.19.895822 R51-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108720 2005.09.18 R51-M0-N0 I:J18 U11 2005-09-18-22.45.20.003975 R51-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108720 2005.09.18 R51-M0-N0 I:J18 U01 2005-09-18-22.45.20.099412 R51-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108720 2005.09.18 R50-M1-N0 I:J18 U11 2005-09-18-22.45.20.195917 R50-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108720 2005.09.18 R50-M1-N0 I:J18 U01 2005-09-18-22.45.20.303583 R50-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108720 2005.09.18 R52-M1-N0 I:J18 U11 2005-09-18-22.45.20.405303 R52-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108720 2005.09.18 R52-M1-N0 I:J18 U01 2005-09-18-22.45.20.500976 R52-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108720 2005.09.18 R40-M0-NC I:J18 U11 2005-09-18-22.45.20.596842 R40-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108720 2005.09.18 R40-M0-NC I:J18 U01 2005-09-18-22.45.20.692383 R40-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108720 2005.09.18 R50-M0-NC I:J18 U11 2005-09-18-22.45.20.788051 R50-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108720 2005.09.18 R50-M0-NC I:J18 U01 2005-09-18-22.45.20.902021 R50-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108721 2005.09.18 R45-M0-N4 I:J18 U11 2005-09-18-22.45.21.003956 R45-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108721 2005.09.18 R45-M0-N4 I:J18 U01 2005-09-18-22.45.21.111757 R45-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108721 2005.09.18 R45-M1-N0 I:J18 U11 2005-09-18-22.45.21.218911 R45-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108721 2005.09.18 R45-M1-N0 I:J18 U01 2005-09-18-22.45.21.320572 R45-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108721 2005.09.18 R45-M0-N0 I:J18 U11 2005-09-18-22.45.21.434475 R45-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108721 2005.09.18 R45-M0-N0 I:J18 U01 2005-09-18-22.45.21.536767 R45-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108721 2005.09.18 R42-M1-N0 I:J18 U11 2005-09-18-22.45.21.643605 R42-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108721 2005.09.18 R42-M1-N0 I:J18 U01 2005-09-18-22.45.21.745356 R42-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108721 2005.09.18 R47-M0-N8 I:J18 U11 2005-09-18-22.45.21.847173 R47-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108722 2005.09.18 R47-M0-N8 I:J18 U01 2005-09-18-22.45.22.129008 R47-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108722 2005.09.18 R40-M1-N0 I:J18 U11 2005-09-18-22.45.22.248519 R40-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108722 2005.09.18 R40-M1-N0 I:J18 U01 2005-09-18-22.45.22.295545 R40-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108722 2005.09.18 R51-M0-N8 I:J18 U11 2005-09-18-22.45.22.439435 R51-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108722 2005.09.18 R51-M0-N8 I:J18 U01 2005-09-18-22.45.22.547085 R51-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108722 2005.09.18 R47-M0-N4 I:J18 U11 2005-09-18-22.45.22.648912 R47-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108722 2005.09.18 R47-M0-N4 I:J18 U01 2005-09-18-22.45.22.739639 R47-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
